127.0.0.1 - - [10/Nov/2014:12:46:28 -0500] "GET / HTTP/1.1" 302 -
10.130.157.17 - - [10/Nov/2014:14:03:14 -0500] "GET /ExRateSvc/jquery/jquery.jqGrid-4.6.0/css/ui.jqgrid.css HTTP/1.1" 200 13086
10.130.157.17 - - [10/Nov/2014:14:03:14 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/jquery-ui.css HTTP/1.1" 200 35392
10.130.157.17 - - [10/Nov/2014:14:03:15 -0500] "GET /ExRateSvc/jquery/jquery-1.11.1.min.js HTTP/1.1" 200 95887
10.130.157.17 - - [10/Nov/2014:14:03:18 -0500] "GET /ExRateSvc/jquery/jquery.jqGrid-4.6.0/js/jquery.jqGrid.min.js HTTP/1.1" 200 274586
10.130.157.17 - - [10/Nov/2014:14:03:20 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/jquery-ui.js HTTP/1.1" 200 469828
10.130.157.17 - - [10/Nov/2014:14:03:20 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/images/ui-bg_glass_100_f6f6f6_1x400.png HTTP/1.1" 200 274
10.130.157.17 - - [10/Nov/2014:14:03:20 -0500] "GET /favicon.ico HTTP/1.1" 404 1005
10.130.157.17 - - [10/Nov/2014:14:03:20 -0500] "GET /favicon.ico HTTP/1.1" 404 1005
10.130.157.17 - - [10/Nov/2014:14:03:22 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 200 290
10.130.157.17 - - [10/Nov/2014:14:03:22 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/images/ui-icons_ffffff_256x240.png HTTP/1.1" 200 6312
10.130.157.17 - - [10/Nov/2014:14:03:22 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/images/ui-bg_gloss-wave_35_f6a828_500x100.png HTTP/1.1" 200 5828
10.130.157.17 - - [10/Nov/2014:14:03:22 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/images/ui-bg_highlight-soft_75_ffe45c_1x100.png HTTP/1.1" 200 340
10.130.157.17 - - [10/Nov/2014:14:03:23 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/images/ui-bg_glass_100_fdf5ce_1x400.png HTTP/1.1" 200 360
10.130.157.17 - - [10/Nov/2014:14:03:30 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/images/ui-bg_glass_65_ffffff_1x400.png HTTP/1.1" 200 218
10.130.157.17 - - [10/Nov/2014:14:03:30 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/images/ui-icons_ef8c08_256x240.png HTTP/1.1" 200 4562
10.130.157.17 - - [10/Nov/2014:14:03:30 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/images/ui-icons_222222_256x240.png HTTP/1.1" 200 6935
10.130.157.17 - - [10/Nov/2014:14:06:27 -0500] "GET /ExRateSvc/exRateWeb HTTP/1.1" 200 3867
10.130.157.17 - - [10/Nov/2014:14:06:27 -0500] "GET /ExRateSvc/jquery/jquery.jqGrid-4.6.0/js/i18n/grid.locale-en.js HTTP/1.1" 200 6945
10.130.157.17 - - [10/Nov/2014:14:06:27 -0500] "GET /ExRateSvc/jquery/jquery.jqGrid-4.6.0/css/ui.jqgrid.css HTTP/1.1" 200 13086
10.130.157.17 - - [10/Nov/2014:14:06:28 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/jquery-ui.css HTTP/1.1" 200 35392
10.130.157.17 - - [10/Nov/2014:14:06:28 -0500] "GET /ExRateSvc/jquery/jquery-1.11.1.min.js HTTP/1.1" 200 95887
10.130.157.17 - - [10/Nov/2014:14:06:29 -0500] "GET /ExRateSvc/jquery/jquery.jqGrid-4.6.0/js/jquery.jqGrid.min.js HTTP/1.1" 200 274586
10.130.157.17 - - [10/Nov/2014:14:06:30 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/jquery-ui.js HTTP/1.1" 200 469828
10.130.157.17 - - [10/Nov/2014:14:06:33 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/images/ui-bg_glass_100_f6f6f6_1x400.png HTTP/1.1" 200 274
10.130.157.17 - - [10/Nov/2014:14:06:34 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 200 290
10.130.157.17 - - [10/Nov/2014:14:06:34 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/images/ui-bg_gloss-wave_35_f6a828_500x100.png HTTP/1.1" 200 5828
10.130.157.17 - - [10/Nov/2014:14:06:34 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/images/ui-icons_ffffff_256x240.png HTTP/1.1" 200 6312
10.130.157.17 - - [10/Nov/2014:14:06:34 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/images/ui-bg_highlight-soft_75_ffe45c_1x100.png HTTP/1.1" 200 340
10.130.157.17 - - [10/Nov/2014:14:06:35 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/images/ui-bg_glass_100_fdf5ce_1x400.png HTTP/1.1" 200 360
10.130.157.17 - - [10/Nov/2014:14:06:40 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/images/ui-bg_glass_65_ffffff_1x400.png HTTP/1.1" 200 218
10.130.157.17 - - [10/Nov/2014:14:06:40 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/images/ui-icons_222222_256x240.png HTTP/1.1" 200 6935
10.130.157.17 - - [10/Nov/2014:14:06:40 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/images/ui-icons_ef8c08_256x240.png HTTP/1.1" 200 4562
10.130.157.17 - - [10/Nov/2014:14:06:40 -0500] "GET /ExRateSvc/name/Ashish/20141103/20141110/usd/*/json?_search=false&nd=1415646310719&rows=10&page=1&sidx=id&sord=desc HTTP/1.1" 200 4839
10.130.157.17 - - [10/Nov/2014:14:06:50 -0500] "GET /ExRateSvc/name/Ashish/20141103/20141102/usd/*/json?_search=false&nd=1415646320948&rows=10&page=1&sidx=id&sord=desc HTTP/1.1" 200 14
10.130.157.17 - - [10/Nov/2014:14:07:12 -0500] "GET /ExRateSvc/name/Ashish/20141101/20141110/usd/*/json?_search=false&nd=1415646343169&rows=10&page=1&sidx=id&sord=desc HTTP/1.1" 200 5599
10.130.157.17 - - [10/Nov/2014:14:07:44 -0500] "GET /ExRateSvc/name/Ashish/20141101/20141110/usd/*/json?_search=false&nd=1415646375035&rows=10&page=1&sidx=id&sord=desc HTTP/1.1" 200 5599
10.130.157.17 - - [10/Nov/2014:14:22:05 -0500] "GET /ExRateSvc/exRateWeb HTTP/1.1" 200 4057
10.130.157.17 - - [10/Nov/2014:14:22:05 -0500] "GET /ExRateSvc/jquery/jquery.jqGrid-4.6.0/js/i18n/grid.locale-en.js HTTP/1.1" 200 6945
10.130.157.17 - - [10/Nov/2014:14:22:06 -0500] "GET /ExRateSvc/jquery/jquery.jqGrid-4.6.0/css/ui.jqgrid.css HTTP/1.1" 200 13086
10.130.157.17 - - [10/Nov/2014:14:22:06 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/jquery-ui.css HTTP/1.1" 200 35392
10.130.157.17 - - [10/Nov/2014:14:22:07 -0500] "GET /ExRateSvc/jquery/jquery-1.11.1.min.js HTTP/1.1" 200 95887
10.130.157.17 - - [10/Nov/2014:14:22:09 -0500] "GET /ExRateSvc/jquery/jquery.jqGrid-4.6.0/js/jquery.jqGrid.min.js HTTP/1.1" 200 274586
10.130.157.17 - - [10/Nov/2014:14:22:09 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/jquery-ui.js HTTP/1.1" 200 469828
10.130.157.17 - - [10/Nov/2014:14:22:09 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/images/ui-bg_glass_100_f6f6f6_1x400.png HTTP/1.1" 200 274
10.130.157.17 - - [10/Nov/2014:14:23:04 -0500] "GET /ExRateSvc/exRateWeb HTTP/1.1" 200 4107
10.130.157.17 - - [10/Nov/2014:14:23:04 -0500] "GET /ExRateSvc/jquery/jquery.jqGrid-4.6.0/js/i18n/grid.locale-en.js HTTP/1.1" 200 6945
10.130.157.17 - - [10/Nov/2014:14:23:04 -0500] "GET /ExRateSvc/jquery/jquery.jqGrid-4.6.0/css/ui.jqgrid.css HTTP/1.1" 200 13086
10.130.157.17 - - [10/Nov/2014:14:23:04 -0500] "GET /ExRateSvc/custom/exrd.css HTTP/1.1" 404 -
10.130.157.17 - - [10/Nov/2014:14:23:04 -0500] "GET /ExRateSvc/jquery/jquery-1.11.1.min.js HTTP/1.1" 200 95887
10.130.157.17 - - [10/Nov/2014:14:23:04 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/jquery-ui.css HTTP/1.1" 200 35392
10.130.157.17 - - [10/Nov/2014:14:23:05 -0500] "GET /ExRateSvc/jquery/jquery.jqGrid-4.6.0/js/jquery.jqGrid.min.js HTTP/1.1" 200 274586
10.130.157.17 - - [10/Nov/2014:14:23:07 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/jquery-ui.js HTTP/1.1" 200 469828
10.130.157.17 - - [10/Nov/2014:14:23:07 -0500] "GET /ExRateSvc/custom/exrd.css HTTP/1.1" 404 -
10.130.157.17 - - [10/Nov/2014:14:23:07 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/images/ui-bg_glass_100_f6f6f6_1x400.png HTTP/1.1" 200 274
0:0:0:0:0:0:0:1 - - [10/Nov/2014:14:23:30 -0500] "GET /ExRateSvc/exRateWeb HTTP/1.1" 200 4107
0:0:0:0:0:0:0:1 - - [10/Nov/2014:14:23:30 -0500] "GET /ExRateSvc/jquery/jquery-1.11.1.min.js HTTP/1.1" 200 95887
0:0:0:0:0:0:0:1 - - [10/Nov/2014:14:23:30 -0500] "GET /ExRateSvc/jquery/jquery.jqGrid-4.6.0/js/i18n/grid.locale-en.js HTTP/1.1" 200 6945
0:0:0:0:0:0:0:1 - - [10/Nov/2014:14:23:30 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/jquery-ui.css HTTP/1.1" 200 35392
0:0:0:0:0:0:0:1 - - [10/Nov/2014:14:23:30 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/jquery-ui.js HTTP/1.1" 200 469828
0:0:0:0:0:0:0:1 - - [10/Nov/2014:14:23:30 -0500] "GET /ExRateSvc/jquery/jquery.jqGrid-4.6.0/css/ui.jqgrid.css HTTP/1.1" 200 13086
0:0:0:0:0:0:0:1 - - [10/Nov/2014:14:23:30 -0500] "GET /ExRateSvc/jquery/jquery.jqGrid-4.6.0/js/jquery.jqGrid.min.js HTTP/1.1" 200 274586
0:0:0:0:0:0:0:1 - - [10/Nov/2014:14:23:30 -0500] "GET /ExRateSvc/custom/exrd.css HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [10/Nov/2014:14:23:30 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 200 290
0:0:0:0:0:0:0:1 - - [10/Nov/2014:14:23:30 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/images/ui-bg_glass_100_f6f6f6_1x400.png HTTP/1.1" 200 274
10.130.157.17 - - [10/Nov/2014:14:25:48 -0500] "GET /ExRateSvc/exRateWeb HTTP/1.1" 304 -
10.130.157.17 - - [10/Nov/2014:14:25:50 -0500] "GET /ExRateSvc/jquery/jquery.jqGrid-4.6.0/js/i18n/grid.locale-en.js HTTP/1.1" 200 6945
10.130.157.17 - - [10/Nov/2014:14:25:50 -0500] "GET /ExRateSvc/custom/exrd.css HTTP/1.1" 200 2571
10.130.157.17 - - [10/Nov/2014:14:25:51 -0500] "GET /ExRateSvc/jquery/jquery.jqGrid-4.6.0/css/ui.jqgrid.css HTTP/1.1" 200 13086
10.130.157.17 - - [10/Nov/2014:14:25:51 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/jquery-ui.css HTTP/1.1" 200 35392
10.130.157.17 - - [10/Nov/2014:14:25:58 -0500] "GET /ExRateSvc/jquery/jquery-1.11.1.min.js HTTP/1.1" 200 95887
10.130.157.17 - - [10/Nov/2014:14:25:59 -0500] "GET /ExRateSvc/jquery/jquery.jqGrid-4.6.0/js/jquery.jqGrid.min.js HTTP/1.1" 200 274586
10.130.157.17 - - [10/Nov/2014:14:26:01 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/jquery-ui.js HTTP/1.1" 200 469828
10.130.157.17 - - [10/Nov/2014:14:26:01 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/images/ui-bg_glass_100_f6f6f6_1x400.png HTTP/1.1" 200 274
10.130.157.17 - - [10/Nov/2014:14:26:21 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/images/ui-bg_glass_100_fdf5ce_1x400.png HTTP/1.1" 200 360
10.130.157.17 - - [10/Nov/2014:14:28:08 -0500] "GET /ExRateSvc/exRateWeb HTTP/1.1" 200 4107
10.130.157.17 - - [10/Nov/2014:14:28:09 -0500] "GET /ExRateSvc/jquery/jquery.jqGrid-4.6.0/js/i18n/grid.locale-en.js HTTP/1.1" 200 6945
10.130.157.17 - - [10/Nov/2014:14:28:10 -0500] "GET /ExRateSvc/custom/exrd.css HTTP/1.1" 200 2571
10.130.157.17 - - [10/Nov/2014:14:28:10 -0500] "GET /ExRateSvc/jquery/jquery.jqGrid-4.6.0/css/ui.jqgrid.css HTTP/1.1" 200 13086
10.130.157.17 - - [10/Nov/2014:14:28:11 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/jquery-ui.css HTTP/1.1" 200 35392
10.130.157.17 - - [10/Nov/2014:14:28:11 -0500] "GET /ExRateSvc/jquery/jquery-1.11.1.min.js HTTP/1.1" 200 95887
10.130.157.17 - - [10/Nov/2014:14:28:13 -0500] "GET /ExRateSvc/jquery/jquery.jqGrid-4.6.0/js/jquery.jqGrid.min.js HTTP/1.1" 200 274586
10.130.157.17 - - [10/Nov/2014:14:28:16 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/jquery-ui.js HTTP/1.1" 200 469828
10.130.157.17 - - [10/Nov/2014:14:28:16 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/images/ui-bg_glass_100_f6f6f6_1x400.png HTTP/1.1" 200 274
10.130.157.17 - - [10/Nov/2014:14:31:38 -0500] "GET /ExRateSvc/exRateWeb HTTP/1.1" 200 4107
10.130.157.17 - - [10/Nov/2014:14:31:39 -0500] "GET /ExRateSvc/jquery/jquery.jqGrid-4.6.0/js/i18n/grid.locale-en.js HTTP/1.1" 200 6945
10.130.157.17 - - [10/Nov/2014:14:31:39 -0500] "GET /ExRateSvc/custom/exrd.css HTTP/1.1" 200 2571
10.130.157.17 - - [10/Nov/2014:14:31:39 -0500] "GET /ExRateSvc/jquery/jquery.jqGrid-4.6.0/css/ui.jqgrid.css HTTP/1.1" 200 13086
10.130.157.17 - - [10/Nov/2014:14:31:39 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/jquery-ui.css HTTP/1.1" 200 35392
10.130.157.17 - - [10/Nov/2014:14:31:39 -0500] "GET /ExRateSvc/jquery/jquery-1.11.1.min.js HTTP/1.1" 200 95887
10.130.157.17 - - [10/Nov/2014:14:31:41 -0500] "GET /ExRateSvc/jquery/jquery.jqGrid-4.6.0/js/jquery.jqGrid.min.js HTTP/1.1" 200 274586
10.130.157.17 - - [10/Nov/2014:14:31:42 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/jquery-ui.js HTTP/1.1" 200 469828
10.130.157.17 - - [10/Nov/2014:14:31:42 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/images/ui-bg_glass_100_f6f6f6_1x400.png HTTP/1.1" 200 274
10.130.157.17 - - [10/Nov/2014:14:46:40 -0500] "GET /ExRateSvc/exRateWeb HTTP/1.1" 200 4523
10.130.157.17 - - [10/Nov/2014:14:46:40 -0500] "GET /ExRateSvc/jquery/jquery.jqGrid-4.6.0/js/i18n/grid.locale-en.js HTTP/1.1" 200 6945
10.130.157.17 - - [10/Nov/2014:14:46:40 -0500] "GET /ExRateSvc/custom/exrd.css HTTP/1.1" 200 6697
10.130.157.17 - - [10/Nov/2014:14:46:40 -0500] "GET /ExRateSvc/jquery/jquery.jqGrid-4.6.0/css/ui.jqgrid.css HTTP/1.1" 200 13086
10.130.157.17 - - [10/Nov/2014:14:46:40 -0500] "GET /ExRateSvc/jquery/jquery-1.11.1.min.js HTTP/1.1" 200 95887
10.130.157.17 - - [10/Nov/2014:14:46:40 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/jquery-ui.css HTTP/1.1" 200 35392
10.130.157.17 - - [10/Nov/2014:14:46:41 -0500] "GET /ExRateSvc/jquery/jquery.jqGrid-4.6.0/js/jquery.jqGrid.min.js HTTP/1.1" 200 274586
10.130.157.17 - - [10/Nov/2014:14:46:42 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/jquery-ui.js HTTP/1.1" 200 469828
10.130.157.17 - - [10/Nov/2014:14:46:43 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/images/ui-bg_glass_100_f6f6f6_1x400.png HTTP/1.1" 200 274
10.130.157.17 - - [10/Nov/2014:14:49:21 -0500] "GET /ExRateSvc/exRateWeb HTTP/1.1" 200 4523
10.130.157.17 - - [10/Nov/2014:14:49:21 -0500] "GET /ExRateSvc/jquery/jquery.jqGrid-4.6.0/js/i18n/grid.locale-en.js HTTP/1.1" 200 6945
10.130.157.17 - - [10/Nov/2014:14:49:22 -0500] "GET /ExRateSvc/custom/exrd.css HTTP/1.1" 200 6632
10.130.157.17 - - [10/Nov/2014:14:49:22 -0500] "GET /ExRateSvc/jquery/jquery.jqGrid-4.6.0/css/ui.jqgrid.css HTTP/1.1" 200 13086
10.130.157.17 - - [10/Nov/2014:14:49:22 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/jquery-ui.css HTTP/1.1" 200 35392
10.130.157.17 - - [10/Nov/2014:14:49:22 -0500] "GET /ExRateSvc/jquery/jquery-1.11.1.min.js HTTP/1.1" 200 95887
10.130.157.17 - - [10/Nov/2014:14:49:23 -0500] "GET /ExRateSvc/jquery/jquery.jqGrid-4.6.0/js/jquery.jqGrid.min.js HTTP/1.1" 200 274586
10.130.157.17 - - [10/Nov/2014:14:49:23 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/jquery-ui.js HTTP/1.1" 200 469828
10.130.157.17 - - [10/Nov/2014:14:49:24 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/images/ui-bg_glass_100_f6f6f6_1x400.png HTTP/1.1" 200 274
10.130.157.17 - - [10/Nov/2014:14:52:11 -0500] "GET /ExRateSvc/exRateWeb HTTP/1.1" 200 4532
10.130.157.17 - - [10/Nov/2014:14:52:11 -0500] "GET /ExRateSvc/jquery/jquery.jqGrid-4.6.0/js/i18n/grid.locale-en.js HTTP/1.1" 200 6945
10.130.157.17 - - [10/Nov/2014:14:52:11 -0500] "GET /ExRateSvc/custom/exrd.css HTTP/1.1" 200 6677
10.130.157.17 - - [10/Nov/2014:14:52:11 -0500] "GET /ExRateSvc/jquery/jquery.jqGrid-4.6.0/css/ui.jqgrid.css HTTP/1.1" 200 13086
10.130.157.17 - - [10/Nov/2014:14:52:12 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/jquery-ui.css HTTP/1.1" 200 35392
10.130.157.17 - - [10/Nov/2014:14:52:12 -0500] "GET /ExRateSvc/jquery/jquery-1.11.1.min.js HTTP/1.1" 200 95887
10.130.157.17 - - [10/Nov/2014:14:52:12 -0500] "GET /ExRateSvc/jquery/jquery.jqGrid-4.6.0/js/jquery.jqGrid.min.js HTTP/1.1" 200 274586
10.130.157.17 - - [10/Nov/2014:14:52:13 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/jquery-ui.js HTTP/1.1" 200 469828
10.130.157.17 - - [10/Nov/2014:14:52:14 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/images/ui-bg_glass_100_f6f6f6_1x400.png HTTP/1.1" 200 274
10.130.157.17 - - [10/Nov/2014:14:55:10 -0500] "GET /ExRateSvc/exRateWeb HTTP/1.1" 200 4561
10.130.157.17 - - [10/Nov/2014:14:55:10 -0500] "GET /ExRateSvc/jquery/jquery.jqGrid-4.6.0/js/i18n/grid.locale-en.js HTTP/1.1" 200 6945
10.130.157.17 - - [10/Nov/2014:14:55:10 -0500] "GET /ExRateSvc/custom/exrd.css HTTP/1.1" 200 6677
10.130.157.17 - - [10/Nov/2014:14:55:10 -0500] "GET /ExRateSvc/jquery/jquery.jqGrid-4.6.0/css/ui.jqgrid.css HTTP/1.1" 200 13086
10.130.157.17 - - [10/Nov/2014:14:55:10 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/jquery-ui.css HTTP/1.1" 200 35392
10.130.157.17 - - [10/Nov/2014:14:55:10 -0500] "GET /ExRateSvc/jquery/jquery-1.11.1.min.js HTTP/1.1" 200 95887
10.130.157.17 - - [10/Nov/2014:14:55:12 -0500] "GET /ExRateSvc/jquery/jquery.jqGrid-4.6.0/js/jquery.jqGrid.min.js HTTP/1.1" 200 274586
10.130.157.17 - - [10/Nov/2014:14:55:12 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/jquery-ui.js HTTP/1.1" 200 469828
10.130.157.17 - - [10/Nov/2014:14:55:15 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 200 290
10.130.157.17 - - [10/Nov/2014:14:55:15 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/images/ui-bg_gloss-wave_35_f6a828_500x100.png HTTP/1.1" 200 5828
10.130.157.17 - - [10/Nov/2014:14:55:15 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/images/ui-icons_ffffff_256x240.png HTTP/1.1" 200 6312
10.130.157.17 - - [10/Nov/2014:14:55:15 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/images/ui-bg_highlight-soft_75_ffe45c_1x100.png HTTP/1.1" 200 340
10.130.157.17 - - [10/Nov/2014:14:55:15 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/images/ui-bg_glass_100_f6f6f6_1x400.png HTTP/1.1" 200 274
10.130.157.17 - - [10/Nov/2014:14:55:16 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/images/ui-bg_glass_100_fdf5ce_1x400.png HTTP/1.1" 200 360
10.130.157.17 - - [10/Nov/2014:14:56:32 -0500] "GET /ExRateSvc/exRateWeb HTTP/1.1" 200 4546
10.130.157.17 - - [10/Nov/2014:14:56:32 -0500] "GET /ExRateSvc/jquery/jquery.jqGrid-4.6.0/js/i18n/grid.locale-en.js HTTP/1.1" 200 6945
10.130.157.17 - - [10/Nov/2014:14:56:32 -0500] "GET /ExRateSvc/custom/exrd.css HTTP/1.1" 200 6677
10.130.157.17 - - [10/Nov/2014:14:56:32 -0500] "GET /ExRateSvc/jquery/jquery.jqGrid-4.6.0/css/ui.jqgrid.css HTTP/1.1" 200 13086
10.130.157.17 - - [10/Nov/2014:14:56:33 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/jquery-ui.css HTTP/1.1" 200 35392
10.130.157.17 - - [10/Nov/2014:14:56:33 -0500] "GET /ExRateSvc/jquery/jquery-1.11.1.min.js HTTP/1.1" 200 95887
10.130.157.17 - - [10/Nov/2014:14:56:34 -0500] "GET /ExRateSvc/jquery/jquery.jqGrid-4.6.0/js/jquery.jqGrid.min.js HTTP/1.1" 200 274586
10.130.157.17 - - [10/Nov/2014:14:56:34 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/jquery-ui.js HTTP/1.1" 200 469828
10.130.157.17 - - [10/Nov/2014:14:56:39 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 200 290
10.130.157.17 - - [10/Nov/2014:14:56:39 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/images/ui-bg_gloss-wave_35_f6a828_500x100.png HTTP/1.1" 200 5828
10.130.157.17 - - [10/Nov/2014:14:56:39 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/images/ui-icons_ffffff_256x240.png HTTP/1.1" 200 6312
10.130.157.17 - - [10/Nov/2014:14:56:39 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/images/ui-bg_glass_100_f6f6f6_1x400.png HTTP/1.1" 200 274
10.130.157.17 - - [10/Nov/2014:14:56:39 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/images/ui-bg_highlight-soft_75_ffe45c_1x100.png HTTP/1.1" 200 340
10.130.157.17 - - [10/Nov/2014:14:56:39 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/images/ui-bg_glass_100_fdf5ce_1x400.png HTTP/1.1" 200 360
10.130.157.17 - - [10/Nov/2014:14:56:46 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/images/ui-icons_ef8c08_256x240.png HTTP/1.1" 200 4562
10.130.157.17 - - [10/Nov/2014:14:56:46 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/images/ui-icons_222222_256x240.png HTTP/1.1" 200 6935
10.130.157.17 - - [10/Nov/2014:14:56:46 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/images/ui-bg_glass_65_ffffff_1x400.png HTTP/1.1" 200 218
10.130.157.17 - - [10/Nov/2014:14:56:46 -0500] "GET /ExRateSvc/name/Ashish/20141105/20141110/usd/*/json?_search=false&nd=1415649316980&rows=10&page=1&sidx=id&sord=desc HTTP/1.1" 200 4055
0:0:0:0:0:0:0:1 - - [10/Nov/2014:14:58:32 -0500] "GET /ExRateSvc/exRateWeb HTTP/1.1" 200 4563
0:0:0:0:0:0:0:1 - - [10/Nov/2014:14:58:32 -0500] "GET /ExRateSvc/jquery/jquery.jqGrid-4.6.0/js/i18n/grid.locale-en.js HTTP/1.1" 200 6945
0:0:0:0:0:0:0:1 - - [10/Nov/2014:14:58:32 -0500] "GET /ExRateSvc/jquery/jquery.jqGrid-4.6.0/css/ui.jqgrid.css HTTP/1.1" 200 13086
0:0:0:0:0:0:0:1 - - [10/Nov/2014:14:58:32 -0500] "GET /ExRateSvc/custom/exrd.css HTTP/1.1" 200 6677
0:0:0:0:0:0:0:1 - - [10/Nov/2014:14:58:32 -0500] "GET /ExRateSvc/jquery/jquery-1.11.1.min.js HTTP/1.1" 200 95887
0:0:0:0:0:0:0:1 - - [10/Nov/2014:14:58:32 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/jquery-ui.css HTTP/1.1" 200 35392
0:0:0:0:0:0:0:1 - - [10/Nov/2014:14:58:32 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/jquery-ui.js HTTP/1.1" 200 469828
